timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-06-15 16:09:33.353	342183593	pygaze initiation report start
MSG	2016-06-15 16:09:33.387	342183627	display resolution: 1280x1024
MSG	2016-06-15 16:09:33.387	342183627	display size in cm: 33.8x27.1
MSG	2016-06-15 16:09:33.387	342183627	samplerate: 30.00 Hz
MSG	2016-06-15 16:09:33.420	342183660	sampletime: 33.33 ms
MSG	2016-06-15 16:09:33.420	342183660	fixation threshold: 1.5 degrees
MSG	2016-06-15 16:09:33.453	342183693	speed threshold: 35 degrees/second
MSG	2016-06-15 16:09:33.453	342183693	acceleration threshold: 9500 degrees/second**2
MSG	2016-06-15 16:09:33.453	342183693	pygaze initiation report end
MSG	2016-06-15 16:10:08.593	342218833	pygaze calibration report start
MSG	2016-06-15 16:10:08.626	342218866	accuracy (degrees): LX=0.269, LY=0.269, RX=0.3577, RY=0.3577
MSG	2016-06-15 16:10:08.626	342218866	accuracy (in pixels): LX=10.1232492159, LY=10.1232492159, RX=13.4613631364, RY=13.4613631364
MSG	2016-06-15 16:10:08.660	342218900	precision (RMS noise in pixels): X=8.63378888889, Y=8.63378888889
MSG	2016-06-15 16:10:08.660	342218900	distance between participant and display: 57.0 cm
MSG	2016-06-15 16:10:08.660	342218900	fixation threshold: 56.4618303415 pixels
MSG	2016-06-15 16:10:08.693	342218933	speed threshold: 1.31714187105 pixels/ms
MSG	2016-06-15 16:10:08.693	342218933	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-06-15 16:10:08.693	342218933	pygaze calibration report end
MSG	2016-06-15 16:10:13.389	342223629	start_recording
MSG	2016-06-15 16:10:13.389	342223629	start_trial 0
2016-06-15 16:10:13.422	342223662	False	7	573.2502	499.5801	595.8686	529.3753	23.03255	574.8711	505.2889	584.1537	539.3714	23.4954	0.4121	0.4999	571.6294	493.8713	602.319	521.3837	22.5697	0.5717	0.5009
2016-06-15 16:10:13.456	342223696	False	7	591.4975	512.7454	595.267	528.4005	22.72645	602.9269	517.6611	585.5097	537.8083	23.404	0.4121	0.5002	580.0681	507.8295	600.5252	520.497	22.0489	0.5714	0.501
2016-06-15 16:10:13.489	342223729	False	7	575.5292	538.1854	593.7133	529.0614	22.74995	567.8144	560.152	584.1268	539.5541	23.7402	0.4119	0.5007	583.2439	516.2188	599.0374	520.178	21.7597	0.5713	0.5011
2016-06-15 16:10:13.522	342223762	False	7	586.3781	552.3303	592.9213	530.5652	22.76195	579.8751	523.3189	583.7292	538.4981	22.9607	0.4116	0.5006	592.881	581.3417	598.2379	523.9063	22.5632	0.5711	0.5017
2016-06-15 16:10:13.556	342223796	False	7	591.3983	461.7974	592.4966	526.4925	22.5119	561.9494	446.8088	582.1192	532.1682	22.5684	0.4116	0.5003	620.8472	476.7859	599.2083	521.1407	22.4554	0.5713	0.5014
2016-06-15 16:10:13.589	342223829	False	7	568.0219	517.2446	590.7164	525.8615	22.85285	565.7206	522.8774	580.874	531.3668	23.4937	0.4119	0.5008	570.3231	511.6117	597.1547	520.5438	22.212	0.5713	0.5016
