timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-26 18:05:08.261	1055220389	pygaze initiation report start
MSG	2016-01-26 18:05:08.261	1055220389	display resolution: 1280x1024
MSG	2016-01-26 18:05:08.261	1055220389	display size in cm: 33.8x27.1
MSG	2016-01-26 18:05:08.261	1055220389	samplerate: 30.00 Hz
MSG	2016-01-26 18:05:08.294	1055220422	sampletime: 33.33 ms
MSG	2016-01-26 18:05:08.294	1055220422	fixation threshold: 1.5 degrees
MSG	2016-01-26 18:05:08.327	1055220455	speed threshold: 35 degrees/second
MSG	2016-01-26 18:05:08.361	1055220489	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-26 18:05:08.394	1055220522	pygaze initiation report end
MSG	2016-01-26 18:05:29.645	1055241773	pygaze calibration report start
MSG	2016-01-26 18:05:29.678	1055241806	accuracy (degrees): LX=0.4468, LY=0.4468, RX=0.2385, RY=0.2385
MSG	2016-01-26 18:05:29.678	1055241806	accuracy (in pixels): LX=16.8145955461, LY=16.8145955461, RX=8.9754317593, RY=8.9754317593
MSG	2016-01-26 18:05:29.712	1055241840	precision (RMS noise in pixels): X=9.73394444444, Y=9.73394444444
MSG	2016-01-26 18:05:29.712	1055241840	distance between participant and display: 57.0 cm
MSG	2016-01-26 18:05:29.712	1055241840	fixation threshold: 56.4618303415 pixels
MSG	2016-01-26 18:05:29.745	1055241873	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-26 18:05:29.778	1055241906	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-26 18:05:29.778	1055241906	pygaze calibration report end
MSG	2016-01-26 18:05:34.940	1055247068	start_recording
2016-01-26 18:05:34.974	1055247102	False	7	545.0548	487.7462	540.8143	509.7711	26.20755	549.6181	488.092	536.6598	496.6244	25.5069	0.3876	0.4536	540.4915	487.4005	544.9689	522.9178	26.9082	0.5861	0.4641
MSG	2016-01-26 18:05:34.974	1055247102	start_trial 0
2016-01-26 18:05:35.007	1055247135	False	7	554.6912	503.737	541.9775	509.2943	25.9883	579.7524	497.3928	540.1464	496.717	25.5657	0.387	0.4536	529.6301	510.0813	543.8088	521.8715	26.4109	0.5854	0.4641
2016-01-26 18:05:35.040	1055247168	False	7	578.354	497.5466	544.7463	508.4095	25.92375	594.6281	499.0909	544.415	496.9233	25.683	0.3867	0.4542	562.08	496.0022	545.0778	519.8957	26.1645	0.585	0.4645
2016-01-26 18:05:35.074	1055247202	False	7	561.2089	503.066	546.1149	507.9736	25.7534	589.8421	495.3443	548.0272	496.8521	25.1575	0.3862	0.4549	532.5756	510.7876	544.2026	519.095	26.3493	0.5846	0.4656
2016-01-26 18:05:35.107	1055247235	False	7	541.4761	504.1278	546.0451	507.6408	25.89695	557.7167	477.3568	549.2066	495.5655	25.1755	0.386	0.4553	525.2354	530.8988	542.8835	519.7163	26.6184	0.5845	0.4664
2016-01-26 18:05:35.140	1055247268	False	7	561.6097	498.9129	547.2841	506.9885	25.43915	579.5889	511.532	551.718	496.5988	24.9685	0.3861	0.4556	543.6305	486.2938	542.8501	517.3781	25.9098	0.5846	0.4667
