timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-26 11:09:27.351	1030279479	pygaze initiation report start
MSG	2016-01-26 11:09:27.351	1030279479	display resolution: 1280x1024
MSG	2016-01-26 11:09:27.385	1030279513	display size in cm: 33.8x27.1
MSG	2016-01-26 11:09:27.385	1030279513	samplerate: 30.00 Hz
MSG	2016-01-26 11:09:27.385	1030279513	sampletime: 33.33 ms
MSG	2016-01-26 11:09:27.418	1030279546	fixation threshold: 1.5 degrees
MSG	2016-01-26 11:09:27.451	1030279579	speed threshold: 35 degrees/second
MSG	2016-01-26 11:09:27.451	1030279579	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-26 11:09:27.451	1030279579	pygaze initiation report end
MSG	2016-01-26 11:09:46.770	1030298898	pygaze calibration report start
MSG	2016-01-26 11:09:46.837	1030298965	accuracy (degrees): LX=0.2564, LY=0.2564, RX=0.2767, RY=0.2767
MSG	2016-01-26 11:09:46.837	1030298965	accuracy (in pixels): LX=9.64906823118, LY=9.64906823118, RX=10.4130269634, RY=10.4130269634
MSG	2016-01-26 11:09:46.837	1030298965	precision (RMS noise in pixels): X=6.70402222222, Y=6.70402222222
MSG	2016-01-26 11:09:46.870	1030298998	distance between participant and display: 57.0 cm
MSG	2016-01-26 11:09:46.870	1030298998	fixation threshold: 56.4618303415 pixels
MSG	2016-01-26 11:09:46.870	1030298998	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-26 11:09:46.870	1030298998	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-26 11:09:46.904	1030299032	pygaze calibration report end
MSG	2016-01-26 11:09:59.693	1030311821	start_recording
MSG	2016-01-26 11:09:59.693	1030311821	start_trial 0
2016-01-26 11:09:59.726	1030311854	False	7	753.2029	505.9794	725.864	507.126	25.8405	761.9791	491.2011	734.8433	502.1826	26.0345	0.4615	0.4571	744.4268	520.7576	716.8847	512.0693	25.6465	0.624	0.4658
2016-01-26 11:09:59.759	1030311887	False	7	733.652	514.7874	726.7781	507.6795	25.47205	756.2546	506.5957	736.7625	502.5482	25.656	0.4615	0.4572	711.0493	522.9789	716.7936	512.8107	25.2881	0.6238	0.4658
2016-01-26 11:09:59.793	1030311921	False	7	740.6686	504.8458	728.0891	507.5019	25.53435	753.7314	507.8632	738.3433	502.9716	26.1304	0.4615	0.457	727.6058	501.8284	717.8351	512.0323	24.9383	0.6238	0.4652
2016-01-26 11:09:59.826	1030311954	False	7	752.1519	521.6489	730.0655	508.4718	25.5008	751.0947	506.5321	739.6144	503.2731	25.8412	0.4615	0.4566	753.2091	536.7658	720.5165	513.6705	25.1604	0.6237	0.4651
2016-01-26 11:09:59.859	1030311987	False	7	747.7786	516.458	731.6115	509.0459	25.77185	762.0037	514.8937	741.4969	504.1023	26.3278	0.4616	0.4565	733.5535	518.0222	721.726	513.9894	25.2159	0.6237	0.4646
2016-01-26 11:09:59.893	1030312021	False	7	747.6602	527.0846	733.0367	510.2729	25.6527	763.1872	498.9619	743.3238	503.8584	25.8869	0.4616	0.4563	732.1332	555.2073	722.7497	516.6873	25.4185	0.6236	0.4646
2016-01-26 11:09:59.926	1030312054	False	7	754.4426	514.1946	734.7868	510.6293	25.50455	771.7089	535.785	745.5643	505.9378	26.0628	0.4616	0.4562	737.1763	492.6041	724.0092	515.3208	24.9463	0.6237	0.464
2016-01-26 11:09:59.959	1030312087	False	7	755.8488	504.0103	736.5128	510.3331	25.47055	778.0518	495.009	748.0633	505.4046	25.6859	0.4616	0.4558	733.6456	513.0115	724.9625	515.2617	25.2552	0.6237	0.4639
2016-01-26 11:09:59.993	1030312121	False	7	752.1968	496.3942	737.9101	509.5734	25.5619	767.0331	490.8149	749.7521	504.6201	25.8769	0.4615	0.4558	737.3605	501.9734	726.0681	514.5268	25.2469	0.6236	0.4638
2016-01-26 11:10:00.026	1030312154	False	7	745.1241	500.5634	738.7894	509.0784	25.2503	753.1026	500.1328	750.4936	504.4072	25.6434	0.4614	0.4559	737.1458	500.994	727.0852	513.7495	24.8572	0.6237	0.4637
2016-01-26 11:10:00.059	1030312187	False	7	733.3298	517.5173	738.8916	509.5968	25.86195	740.5956	516.3926	750.4099	505.1565	26.3036	0.4614	0.456	726.0641	518.6421	727.3731	514.037	25.4203	0.6237	0.464
