timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-29 09:24:16.228	209426532	pygaze initiation report start
MSG	2016-01-29 09:24:16.228	209426532	display resolution: 1280x1024
MSG	2016-01-29 09:24:16.261	209426565	display size in cm: 33.8x27.1
MSG	2016-01-29 09:24:16.261	209426565	samplerate: 30.00 Hz
MSG	2016-01-29 09:24:16.295	209426599	sampletime: 33.33 ms
MSG	2016-01-29 09:24:16.295	209426599	fixation threshold: 1.5 degrees
MSG	2016-01-29 09:24:16.295	209426599	speed threshold: 35 degrees/second
MSG	2016-01-29 09:24:16.328	209426632	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-29 09:24:16.328	209426632	pygaze initiation report end
MSG	2016-01-29 09:25:45.592	209515896	pygaze calibration report start
MSG	2016-01-29 09:25:45.625	209515929	accuracy (degrees): LX=1.0591, LY=1.0591, RX=1.0922, RY=1.0922
MSG	2016-01-29 09:25:45.625	209515929	accuracy (in pixels): LX=39.8612481895, LY=39.8612481895, RX=41.1073270811, RY=41.1073270811
MSG	2016-01-29 09:25:45.625	209515929	precision (RMS noise in pixels): X=30.0759888889, Y=30.0759888889
MSG	2016-01-29 09:25:45.659	209515963	distance between participant and display: 57.0 cm
MSG	2016-01-29 09:25:45.659	209515963	fixation threshold: 56.4618303415 pixels
MSG	2016-01-29 09:25:45.692	209515996	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-29 09:25:45.692	209515996	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-29 09:25:45.692	209515996	pygaze calibration report end
MSG	2016-01-29 09:26:01.879	209532183	start_recording
