timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-02-09 19:38:40.265	122948745	pygaze initiation report start
MSG	2016-02-09 19:38:40.265	122948745	display resolution: 1280x1024
MSG	2016-02-09 19:38:40.299	122948779	display size in cm: 33.8x27.1
MSG	2016-02-09 19:38:40.332	122948812	samplerate: 30.00 Hz
MSG	2016-02-09 19:38:40.332	122948812	sampletime: 33.33 ms
MSG	2016-02-09 19:38:40.332	122948812	fixation threshold: 1.5 degrees
MSG	2016-02-09 19:38:40.365	122948845	speed threshold: 35 degrees/second
MSG	2016-02-09 19:38:40.365	122948845	acceleration threshold: 9500 degrees/second**2
MSG	2016-02-09 19:38:40.398	122948878	pygaze initiation report end
MSG	2016-02-09 19:38:57.918	122966398	pygaze calibration report start
MSG	2016-02-09 19:38:57.918	122966398	accuracy (degrees): LX=0.7361, LY=0.7361, RX=0.7893, RY=0.7893
MSG	2016-02-09 19:38:57.951	122966431	accuracy (in pixels): LX=27.7028959166, LY=27.7028959166, RX=29.7053062604, RY=29.7053062604
MSG	2016-02-09 19:38:57.951	122966431	precision (RMS noise in pixels): X=22.1745555556, Y=22.1745555556
MSG	2016-02-09 19:38:57.985	122966465	distance between participant and display: 57.0 cm
MSG	2016-02-09 19:38:57.985	122966465	fixation threshold: 56.4618303415 pixels
MSG	2016-02-09 19:38:57.985	122966465	speed threshold: 1.31714187105 pixels/ms
MSG	2016-02-09 19:38:58.018	122966498	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-02-09 19:38:58.051	122966531	pygaze calibration report end
MSG	2016-02-09 19:39:02.181	122970661	start_recording
2016-02-09 19:39:02.214	122970694	False	7	787.7203	517.2379	778.1752	523.0856	22.32435	815.2483	506.9087	784.7151	512.0251	21.6411	0.4488	0.5154	760.1923	527.5672	746.6242	539.6007	23.0076	0.6111	0.5615
MSG	2016-02-09 19:39:02.214	122970694	start_trial 0
2016-02-09 19:39:02.248	122970728	False	7	740.0977	504.3334	772.5792	520.3311	22.7304	753.827	491.7798	782.4926	510.2867	22.2102	0.4471	0.5156	726.3683	516.8871	745.4437	537.7896	23.2506	0.6096	0.5608
2016-02-09 19:39:02.281	122970761	False	7	740.0585	522.8995	768.28	520.6415	22.55695	769.6926	503.8753	781.6381	509.62	21.8772	0.4461	0.5156	710.4244	541.9237	743.1791	537.9345	23.2367	0.6085	0.5604
2016-02-09 19:39:02.314	122970794	False	7	733.059	514.9218	764.0278	519.9519	22.45965	754.6926	518.5592	779.7574	510.081	21.7569	0.445	0.5153	711.4254	511.2844	741.1172	535.9454	23.1624	0.6077	0.5595
2016-02-09 19:39:02.348	122970828	False	7	722.7953	540.826	759.4304	522.1641	22.8557	723.9086	523.1495	775.8516	510.8479	22.3148	0.4446	0.515	721.6821	558.5025	739.858	537.2866	23.3966	0.6073	0.5586
2016-02-09 19:39:02.381	122970861	False	7	732.2398	534.6367	756.4924	523.4193	22.48675	763.9291	513.5253	774.8909	510.9325	21.837	0.4449	0.5144	700.5505	555.7482	737.2622	538.389	23.1365	0.6074	0.5574
2016-02-09 19:39:02.414	122970894	False	7	733.269	530.177	754.0665	524.0887	23.0471	755.1921	537.8383	773.4127	512.6283	22.7587	0.4451	0.5141	711.3461	522.5157	735.4793	537.3116	23.3355	0.6078	0.5563
2016-02-09 19:39:02.448	122970928	False	7	753.1959	539.2158	753.6827	525.4587	22.8611	758.9258	525.2884	772.2563	513.4459	22.2523	0.445	0.5135	747.4661	553.1431	736.0507	538.2217	23.4699	0.6079	0.5553
