timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-06-14 15:56:39.072	255009312	pygaze initiation report start
MSG	2016-06-14 15:56:39.072	255009312	display resolution: 1280x1024
MSG	2016-06-14 15:56:39.072	255009312	display size in cm: 33.8x27.1
MSG	2016-06-14 15:56:39.105	255009345	samplerate: 30.00 Hz
MSG	2016-06-14 15:56:39.105	255009345	sampletime: 33.33 ms
MSG	2016-06-14 15:56:39.139	255009379	fixation threshold: 1.5 degrees
MSG	2016-06-14 15:56:39.139	255009379	speed threshold: 35 degrees/second
MSG	2016-06-14 15:56:39.139	255009379	acceleration threshold: 9500 degrees/second**2
MSG	2016-06-14 15:56:39.172	255009412	pygaze initiation report end
MSG	2016-06-14 15:56:56.159	255026399	pygaze calibration report start
MSG	2016-06-14 15:56:56.159	255026399	accuracy (degrees): LX=0.468, LY=0.468, RX=0.6079, RY=0.6079
MSG	2016-06-14 15:56:56.192	255026432	accuracy (in pixels): LX=17.6124579506, LY=17.6124579506, RX=22.8777282712, RY=22.8777282712
MSG	2016-06-14 15:56:56.226	255026466	precision (RMS noise in pixels): X=9.73214444444, Y=9.73214444444
MSG	2016-06-14 15:56:56.226	255026466	distance between participant and display: 57.0 cm
MSG	2016-06-14 15:56:56.226	255026466	fixation threshold: 56.4618303415 pixels
MSG	2016-06-14 15:56:56.259	255026499	speed threshold: 1.31714187105 pixels/ms
MSG	2016-06-14 15:56:56.259	255026499	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-06-14 15:56:56.259	255026499	pygaze calibration report end
MSG	2016-06-14 15:57:01.854	255032094	start_recording
MSG	2016-06-14 15:57:01.854	255032094	start_trial 0
2016-06-14 15:57:01.888	255032128	False	7	628.0145	549.331	625.5493	556.0238	24.7534	571.3376	569.3879	572.7818	598.1613	24.1548	0.3998	0.5291	684.6915	529.2741	678.7006	510.5981	25.352	0.5516	0.5276
2016-06-14 15:57:01.921	255032161	False	7	633.9243	529.0243	627.6813	549.2137	24.3912	577.2124	532.6709	573.8954	581.6266	23.9547	0.4006	0.5281	690.6363	525.3777	680.4246	512.7809	24.8277	0.5524	0.5273
2016-06-14 15:57:01.954	255032194	False	7	620.5441	562.5743	626.2602	551.8853	24.92505	586.3016	576.4987	576.4182	580.4722	24.3422	0.4013	0.528	654.7866	548.6501	677.0682	517.4952	25.5079	0.5529	0.5276
2016-06-14 15:57:01.988	255032228	False	7	652.3365	554.8831	630.7189	552.3851	24.7744	588.2031	554.7865	578.4525	575.9886	24.0373	0.4017	0.5277	716.47	554.9797	681.6423	522.0009	25.5115	0.5535	0.5275
2016-06-14 15:57:02.021	255032261	False	7	647.618	537.304	633.2702	550.155	24.8357	587.8359	571.8339	579.8797	575.2414	24.4339	0.402	0.5281	707.4001	502.774	684.4374	520.1052	25.2375	0.5537	0.5278
2016-06-14 15:57:02.054	255032294	False	7	628.1714	510.3746	632.6862	544.9275	24.4745	575.2488	542.2475	579.3297	570.809	24.2462	0.4022	0.5284	681.0939	478.5018	684.1912	516.0941	24.7028	0.5539	0.5282
2016-06-14 15:57:02.087	255032327	False	7	624.7888	560.2734	631.8196	546.6226	24.36785	579.1	587.2929	579.3415	572.5724	24.1967	0.4025	0.5289	670.4775	533.2539	682.9962	517.6865	24.539	0.5539	0.5287
2016-06-14 15:57:02.121	255032361	False	7	646.0246	557.369	633.3816	547.7105	23.51615	606.8398	551.0322	582.3255	570.1413	22.7921	0.4027	0.5286	685.2094	563.7057	683.2236	521.7244	24.2402	0.554	0.5289
2016-06-14 15:57:02.154	255032394	False	7	641.3303	488.1712	634.2326	541.7775	22.99585	601.2599	471.6532	584.2897	560.2333	22.3976	0.4028	0.5278	681.4007	504.6892	683.1115	520.4691	23.5941	0.5541	0.5279
2016-06-14 15:57:02.187	255032427	False	7	605.7549	541.3901	631.6772	541.5802	22.96155	554.0121	581.7292	581.6156	561.8663	22.924	0.4027	0.5276	657.4978	501.051	681.1374	519.0422	22.9991	0.5541	0.527
2016-06-14 15:57:02.221	255032461	False	7	619.842	533.3423	630.6531	540.7169	23.0048	581.911	484.5427	581.684	554.8834	22.3339	0.4029	0.5262	657.7731	582.1419	679.3532	523.8099	23.6757	0.5542	0.5265
2016-06-14 15:57:02.254	255032494	False	7	622.6947	526.8209	629.9731	539.4213	23.16255	586.157	492.0306	582.09	549.2963	22.6207	0.403	0.5257	659.2324	561.6111	677.8136	526.7218	23.7044	0.5543	0.5257
2016-06-14 15:57:02.287	255032527	False	7	634.3271	501.4014	630.2695	536.2729	23.104	597.5876	498.521	583.347	544.7886	22.6751	0.4032	0.5254	671.0667	504.2819	677.2104	525.4208	23.5329	0.5545	0.5252
2016-06-14 15:57:02.321	255032561	False	7	605.6962	486.1074	628.3952	532.2645	22.7717	591.5505	499.5417	584.038	540.7856	22.1965	0.4033	0.5252	619.8419	472.6731	673.1863	522.0413	23.3469	0.5546	0.5251
2016-06-14 15:57:02.354	255032594	False	7	633.6584	480.6564	628.6843	528.1916	22.5539	569.978	492.9841	583.1129	536.6651	22.1369	0.4035	0.5251	697.3389	468.3288	674.4996	518.5441	22.9709	0.5553	0.5251
2016-06-14 15:57:02.387	255032627	False	7	656.1304	460.545	630.5253	523.024	21.9148	607.8009	492.4751	584.8817	532.8473	21.5841	0.4039	0.5247	704.4598	428.615	676.2272	512.6529	22.2455	0.5556	0.5248
2016-06-14 15:57:02.421	255032661	False	7	636.1694	496.0359	630.9065	520.6115	22.47385	556.3704	491.2545	583.0557	529.2443	21.8679	0.4037	0.5244	715.9684	500.8174	678.6227	511.571	23.0798	0.5556	0.5251
2016-06-14 15:57:02.454	255032694	False	7	643.8441	488.3199	631.7731	517.8699	22.57105	618.731	529.2479	585.4297	528.4133	22.9016	0.404	0.5244	668.9572	447.3918	678.0275	507.2425	22.2405	0.5556	0.5245
2016-06-14 15:57:02.487	255032727	False	7	636.6673	508.407	632.1354	516.6083	22.84285	595.1233	511.9442	586.1635	526.5878	22.8984	0.404	0.5239	678.2113	504.8697	678.0214	506.5879	22.7873	0.5558	0.5244
2016-06-14 15:57:02.521	255032761	False	7	603.7428	522.7573	630.4037	516.3666	22.946	568.4514	527.1754	585.1733	525.8815	22.8588	0.404	0.5236	639.0342	518.3392	675.6676	506.8018	23.0332	0.5556	0.5241
2016-06-14 15:57:02.554	255032794	False	7	614.9818	478.0465	629.4305	513.4294	22.5858	586.4491	454.7516	585.3234	520.8009	22.3898	0.4041	0.5232	643.5144	501.3414	673.6476	506.0435	22.7818	0.5557	0.5238
2016-06-14 15:57:02.587	255032827	False	7	610.4966	516.0336	628.2186	512.9695	22.9506	595.9603	531.6453	586.0386	520.6606	22.9681	0.4041	0.5236	625.033	500.422	670.602	505.2913	22.9331	0.5556	0.5236
2016-06-14 15:57:02.620	255032860	False	7	631.3582	499.8775	628.3013	511.6227	22.69515	613.9062	511.8531	587.8018	519.4292	22.7174	0.4043	0.5232	648.8102	487.9019	669.0234	503.8709	22.6729	0.5558	0.5235
2016-06-14 15:57:02.654	255032894	False	7	660.0334	492.9238	630.0927	509.9677	22.6559	619.8144	513.53	589.8578	518.4199	22.6688	0.4045	0.5232	700.2526	472.3176	670.4752	501.6229	22.643	0.5561	0.5233
2016-06-14 15:57:02.687	255032927	False	7	646.7524	494.5653	631.0702	508.5182	22.47085	609.3348	502.5661	591.2333	516.8798	22.2206	0.4046	0.5232	684.17	486.5645	671.0176	500.2793	22.7211	0.5562	0.5235
2016-06-14 15:57:02.720	255032960	False	7	655.3201	490.2253	632.5284	506.9182	22.3172	620.1078	520.9803	593.1842	516.5306	22.4843	0.4047	0.5236	690.5322	459.4702	671.6487	497.3536	22.1501	0.5564	0.5235
2016-06-14 15:57:02.754	255032994	False	7	621.2477	505.4649	631.9897	506.301	22.20295	586.7676	568.7793	593.146	519.035	22.477	0.4048	0.5239	655.7277	442.1505	670.6115	493.4447	21.9289	0.5564	0.5236
2016-06-14 15:57:02.787	255033027	False	7	630.2737	519.1139	631.9692	506.5515	22.4227	603.0648	489.8994	594.0083	517.0554	21.5618	0.4051	0.5238	657.4825	548.3285	669.9301	496.0475	23.2836	0.5566	0.5246
2016-06-14 15:57:02.820	255033060	False	7	624.3969	526.1058	631.7173	507.0273	22.3265	599.9238	568.7203	594.7618	519.3061	22.0691	0.4053	0.5243	648.87	483.4913	668.673	494.7484	22.5839	0.5567	0.5243
2016-06-14 15:57:02.854	255033094	False	7	649.2914	507.5506	632.7371	506.4211	22.21135	618.0804	475.5605	596.5139	515.967	21.2867	0.4056	0.5239	680.5024	539.5408	668.9606	496.8752	23.136	0.5571	0.5248
2016-06-14 15:57:02.887	255033127	False	7	649.871	494.259	633.8338	505.2741	22.12	624.8173	486.7813	598.6009	513.85	21.8342	0.4058	0.5244	674.9247	501.7368	669.0667	496.6984	22.4058	0.5572	0.525
2016-06-14 15:57:02.920	255033160	False	7	626.5717	463.7036	633.545	502.5717	21.8666	600.1395	428.4294	599.1738	508.679	21.1572	0.4058	0.5243	653.0039	498.9779	667.916	496.464	22.576	0.5572	0.5253
2016-06-14 15:57:02.953	255033193	False	7	633.1765	490.6297	633.7007	501.2827	21.76885	618.0947	478.8737	600.6625	506.2077	21.1834	0.406	0.5246	648.2584	502.3857	666.7391	496.3576	22.3543	0.5573	0.5254
