timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-01-22 15:53:44.709	701736837	pygaze initiation report start
MSG	2016-01-22 15:53:44.742	701736870	display resolution: 1280x1024
MSG	2016-01-22 15:53:44.742	701736870	display size in cm: 33.8x27.1
MSG	2016-01-22 15:53:44.742	701736870	samplerate: 30.00 Hz
MSG	2016-01-22 15:53:44.775	701736903	sampletime: 33.33 ms
MSG	2016-01-22 15:53:44.775	701736903	fixation threshold: 1.5 degrees
MSG	2016-01-22 15:53:44.808	701736936	speed threshold: 35 degrees/second
MSG	2016-01-22 15:53:44.808	701736936	acceleration threshold: 9500 degrees/second**2
MSG	2016-01-22 15:53:44.808	701736936	pygaze initiation report end
MSG	2016-01-22 15:54:17.117	701769245	pygaze calibration report start
MSG	2016-01-22 15:54:17.117	701769245	accuracy (degrees): LX=0.3356, LY=0.3356, RX=0.4632, RY=0.4632
MSG	2016-01-22 15:54:17.150	701769278	accuracy (in pixels): LX=12.6296517753, LY=12.6296517753, RX=17.4318094445, RY=17.4318094445
MSG	2016-01-22 15:54:17.150	701769278	precision (RMS noise in pixels): X=9.32013333333, Y=9.32013333333
MSG	2016-01-22 15:54:17.150	701769278	distance between participant and display: 57.0 cm
MSG	2016-01-22 15:54:17.183	701769311	fixation threshold: 56.4618303415 pixels
MSG	2016-01-22 15:54:17.183	701769311	speed threshold: 1.31714187105 pixels/ms
MSG	2016-01-22 15:54:17.217	701769345	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-01-22 15:54:17.217	701769345	pygaze calibration report end
MSG	2016-01-22 15:54:23.013	701775141	start_recording
MSG	2016-01-22 15:54:23.013	701775141	start_trial 0
2016-01-22 15:54:23.046	701775174	False	7	683.0241	655.9736	690.8369	649.5598	16.4387	672.6604	645.125	691.7779	629.2888	16.894	0.4111	0.4376	693.3878	666.8223	699.137	672.1301	15.9834	0.5534	0.4509
2016-01-22 15:54:23.079	701775207	False	7	728.2152	677.607	694.2652	652.1693	16.6223	702.8397	691.723	693.5878	640.0965	17.0626	0.411	0.438	753.5908	663.491	704.1017	671.379	16.182	0.5535	0.4513
2016-01-22 15:54:23.113	701775241	False	7	712.2191	628.9174	695.8857	650.2343	16.47765	693.2197	630.2778	693.4883	638.8951	16.9626	0.411	0.4378	731.2184	627.557	706.5188	667.5988	15.9927	0.5534	0.4513
2016-01-22 15:54:23.146	701775274	False	7	697.6187	682.9237	696.127	652.9456	16.6241	681.3889	673.9161	691.8686	643.6632	16.8669	0.4107	0.4378	713.8484	691.9313	707.2423	669.5185	16.3813	0.5532	0.4515
2016-01-22 15:54:23.179	701775307	False	7	721.6105	652.8608	698.2169	653.0399	16.6497	702.9847	613.8654	693.1165	640.3999	17.3564	0.4105	0.4377	740.2362	691.8563	709.9545	671.2487	15.943	0.5529	0.4515
2016-01-22 15:54:23.213	701775341	False	7	670.1904	674.7465	696.2653	654.7618	16.71335	681.1058	677.6611	691.799	644.5466	17.4822	0.4103	0.4383	659.275	671.8318	706.3553	671.3285	15.9445	0.5526	0.4513
2016-01-22 15:54:23.246	701775374	False	7	702.3795	667.8519	696.7775	655.8474	16.7434	700.988	671.2291	692.6584	647.3995	17.1108	0.41	0.4383	703.771	664.4748	706.2324	670.8693	16.376	0.5524	0.4513
2016-01-22 15:54:23.279	701775407	False	7	702.061	634.7202	697.2253	654.5386	16.45275	713.2319	596.8212	694.533	642.9743	16.606	0.4099	0.438	690.8901	672.6191	705.2136	671.0075	16.2995	0.5522	0.4513
