timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-06-16 09:20:13.474	404023714	pygaze initiation report start
MSG	2016-06-16 09:20:13.474	404023714	display resolution: 1280x1024
MSG	2016-06-16 09:20:13.474	404023714	display size in cm: 33.8x27.1
MSG	2016-06-16 09:20:13.508	404023748	samplerate: 30.00 Hz
MSG	2016-06-16 09:20:13.541	404023781	sampletime: 33.33 ms
MSG	2016-06-16 09:20:13.541	404023781	fixation threshold: 1.5 degrees
MSG	2016-06-16 09:20:13.541	404023781	speed threshold: 35 degrees/second
MSG	2016-06-16 09:20:13.574	404023814	acceleration threshold: 9500 degrees/second**2
MSG	2016-06-16 09:20:13.574	404023814	pygaze initiation report end
MSG	2016-06-16 09:21:00.472	404070712	pygaze calibration report start
MSG	2016-06-16 09:21:00.506	404070746	accuracy (degrees): LX=3.8064, LY=3.8064, RX=2.0139, RY=2.0139
MSG	2016-06-16 09:21:00.506	404070746	accuracy (in pixels): LX=143.455915458, LY=143.455915458, RX=75.8195605497, RY=75.8195605497
MSG	2016-06-16 09:21:00.539	404070779	precision (RMS noise in pixels): X=42.3061, Y=42.3061
MSG	2016-06-16 09:21:00.539	404070779	distance between participant and display: 57.0 cm
MSG	2016-06-16 09:21:00.539	404070779	fixation threshold: 56.4618303415 pixels
MSG	2016-06-16 09:21:00.572	404070812	speed threshold: 1.31714187105 pixels/ms
MSG	2016-06-16 09:21:00.572	404070812	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-06-16 09:21:00.572	404070812	pygaze calibration report end
MSG	2016-06-16 09:21:08.333	404078573	start_recording
2016-06-16 09:21:08.366	404078606	False	7	718.2552	632.8208	703.2974	606.5224	37.0381	969.1233	655.5792	711.974	510.2556	38.2733	0.4171	0.473	467.3871	610.0624	801.0206	526.832	35.8029	0.5883	0.4893
MSG	2016-06-16 09:21:08.366	404078606	start_trial 0
2016-06-16 09:21:08.399	404078639	False	7	773.7028	579.9926	726.891	597.6862	35.12045	1024.2412	676.2475	1024.2412	676.2475	36.3492	0.418	0.4732	523.1642	483.7376	730.2667	516.2598	33.8917	0.5892	0.489
2016-06-16 09:21:08.433	404078673	False	7	756.4028	597.1535	734.4434	597.5513	35.47575	1029.8314	635.5287	1029.8314	635.5287	35.7527	0.4185	0.4728	482.9743	558.7783	679.094	525.0632	35.1988	0.5894	0.4895
2016-06-16 09:21:08.466	404078706	False	7	814.1906	614.4727	750.7684	600.986	35.33815	1058.3834	662.5762	1044.1256	649.0698	35.6833	0.4192	0.473	569.9977	566.369	569.9977	566.369	34.993	0.5904	0.4899
2016-06-16 09:21:08.499	404078739	False	7	817.2394	573.9882	817.2394	573.9882	35.2633	1002.2897	656.9474	1030.1453	651.7298	35.5112	0.4192	0.4731	632.1891	491.029	632.1891	491.029	35.0154	0.5912	0.4899
2016-06-16 09:21:08.532	404078772	False	4	1000.204	660.5342	1000.204	660.5342	18.1919	1000.204	660.5342	1022.5579	653.9777	36.3838	0.4197	0.4736	0.0	0.0	315.6914	245.2014	0.0	0.0	0.0
2016-06-16 09:21:08.566	404078806	False	4	1007.9192	586.6187	1004.0665	623.5293	17.92225	1007.9192	586.6187	1019.5113	640.3345	35.8445	0.42	0.473	0.0	0.0	209.4771	162.7034	0.0	0.0	0.0
2016-06-16 09:21:08.599	404078839	False	7	741.2965	567.1234	916.1107	604.5847	35.25495	998.8083	685.4033	1015.894	647.9355	36.554	0.4201	0.4734	483.7848	448.8435	277.8651	234.2549	33.9559	0.5912	0.4894
2016-06-16 09:21:08.632	404078872	False	7	721.6774	591.6304	866.7386	601.1987	35.9078	963.1786	621.3568	1008.0022	644.0214	35.9725	0.4199	0.4727	480.1762	561.9039	318.7327	300.7335	35.8431	0.5912	0.4901
2016-06-16 09:21:08.666	404078906	False	7	743.4073	591.1977	841.1349	599.0542	35.14015	1059.2216	600.5319	1014.4934	638.2986	35.3964	0.4208	0.4725	427.5931	581.8635	427.5931	581.8635	34.8839	0.5913	0.49
2016-06-16 09:21:08.699	404078939	False	7	795.7292	621.2817	795.7292	621.2817	35.7852	1047.4247	685.2549	1018.2941	643.6924	35.8907	0.4211	0.4727	544.0337	557.3086	544.0337	557.3086	35.6797	0.5921	0.4902
2016-06-16 09:21:08.732	404078972	False	7	455.7399	595.7246	455.7399	595.7246	38.39445	481.7666	596.7002	481.7666	596.7002	41.8564	0.4183	0.4726	429.7131	594.7491	486.8005	576.0527	34.9325	0.5919	0.4902
2016-06-16 09:21:08.766	404079006	False	7	727.7773	616.5776	591.9321	606.1644	35.39205	1041.4464	666.851	1041.4464	666.851	34.8039	0.4218	0.4728	414.1082	566.3044	462.3697	572.8213	35.9802	0.5922	0.4905
2016-06-16 09:21:08.799	404079039	False	7	728.5211	611.8285	637.8862	608.0782	35.61635	1022.4515	633.4046	1031.9369	650.1064	36.6885	0.4219	0.4726	434.5906	590.2523	455.1982	577.2291	34.5442	0.5925	0.4909
2016-06-16 09:21:08.832	404079072	False	7	991.5061	576.8036	727.4262	600.2101	38.24805	1072.5238	654.1848	1045.5072	651.4433	35.3056	0.4227	0.4729	910.4885	499.4224	547.4774	561.465	41.1905	0.5957	0.4911
2016-06-16 09:21:08.865	404079105	False	7	770.1633	560.33	736.9195	592.0802	35.33725	1012.8947	632.729	1037.321	646.7071	35.5701	0.4224	0.4727	527.4321	487.9309	527.4321	487.9309	35.1044	0.5935	0.491
2016-06-16 09:21:08.899	404079139	False	7	788.2512	560.3909	788.2512	560.3909	35.3092	1050.4734	650.7687	1039.9735	647.4907	35.812	0.4229	0.4729	526.0289	470.013	526.0289	470.013	34.8064	0.5935	0.4908
2016-06-16 09:21:08.932	404079172	False	7	737.083	638.928	737.083	638.928	35.5454	1006.7648	682.8242	1006.7648	682.8242	36.5967	0.4226	0.4732	467.4013	595.0317	496.6777	532.6021	34.4941	0.5933	0.4915
2016-06-16 09:21:08.965	404079205	False	4	1027.6586	423.81	882.5562	531.2318	20.86485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1027.6586	423.81	674.3741	496.29	41.7297	0.5966	0.4909
2016-06-16 09:21:08.999	404079239	False	7	765.7535	542.3878	843.7031	534.7838	34.22745	928.1799	589.0794	464.6819	294.9154	33.3883	0.4221	0.4724	603.3272	495.6961	657.0932	496.0806	35.0666	0.5941	0.491
2016-06-16 09:21:09.032	404079272	False	7	955.0154	598.0918	871.8142	550.6306	39.13455	1038.6696	630.9417	657.6121	407.9002	35.5792	0.4229	0.4727	871.3613	565.2419	701.0021	510.0759	42.6899	0.5956	0.4918
2016-06-16 09:21:09.065	404079305	False	4	923.783	603.3947	882.564	561.346	20.68495	0.0	0.0	493.0583	305.8146	0.0	0.0	0.0	923.783	603.3947	923.783	603.3947	41.3699	0.5957	0.4922
2016-06-16 09:21:09.099	404079339	False	7	974.4005	601.5952	974.4005	601.5952	39.2448	1056.8076	660.7623	607.5701	377.8996	36.9633	0.4229	0.4731	891.9933	542.4282	891.9933	542.4282	41.5263	0.5956	0.4917
2016-06-16 09:21:09.132	404079372	False	7	954.658	620.2282	954.658	620.2282	38.76895	1027.6628	701.0921	1027.6628	701.0921	36.4217	0.4227	0.4737	881.6531	539.3643	886.8167	540.8943	41.1162	0.5956	0.4919
2016-06-16 09:21:09.165	404079405	False	7	753.9974	599.213	854.1997	609.7072	36.59875	1031.7142	689.1478	1031.7142	689.1478	36.8745	0.4224	0.4739	476.2805	509.2782	749.3807	530.3082	36.323	0.5931	0.4917
2016-06-16 09:21:09.198	404079438	False	7	764.0214	599.2296	823.8423	606.182	35.66455	1011.5515	688.3207	1021.62	688.7337	35.4368	0.4222	0.474	516.4911	510.1385	690.109	525.1785	35.8923	0.5931	0.4918
2016-06-16 09:21:09.232	404079472	False	7	764.32	566.7897	808.5872	596.2194	36.3813	1001.6424	556.986	1014.9154	644.6304	35.4456	0.4218	0.4733	526.9976	576.5933	656.2103	535.5545	37.317	0.5929	0.4923
2016-06-16 09:21:09.265	404079505	False	4	1016.2706	641.2797	850.4776	605.288	17.52015	1016.2706	641.2797	1015.2191	643.6169	35.0403	0.4216	0.4744	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-16 09:21:09.298	404079538	False	4	573.1454	555.2069	573.1454	555.2069	17.90755	0.0	0.0	809.0386	512.7841	0.0	0.0	0.0	573.1454	555.2069	573.1454	555.2069	35.8151	0.5923	0.4923
2016-06-16 09:21:09.332	404079572	False	4	996.4315	604.2368	996.4315	604.2368	17.96295	996.4315	604.2368	996.4315	604.2368	35.9259	0.4208	0.4741	0.0	0.0	286.2072	277.2494	0.0	0.0	0.0
2016-06-16 09:21:09.365	404079605	False	7	828.5844	547.7064	912.4009	575.9355	34.7608	1025.5369	648.3489	1025.5369	648.3489	34.8358	0.4208	0.4742	631.6319	447.0639	401.3519	333.6238	34.6858	0.5922	0.4916
2016-06-16 09:21:09.398	404079638	False	7	801.85	576.5995	875.2516	576.1099	34.02565	995.8097	624.7174	1010.6543	636.5181	35.0443	0.4204	0.4743	607.8904	528.4816	453.5258	382.639	33.007	0.592	0.4923
2016-06-16 09:21:09.432	404079672	False	7	752.4306	626.2648	844.0255	588.7258	34.83415	1038.3969	629.9761	1019.916	634.3082	36.024	0.4207	0.4743	466.4644	622.5533	456.5334	431.5502	33.6443	0.5911	0.4925
2016-06-16 09:21:09.465	404079705	False	7	755.8953	633.246	825.7461	597.8154	34.7157	1029.739	656.6166	1022.4102	639.9118	35.4	0.4207	0.4743	482.0516	609.8754	482.0516	609.8754	34.0314	0.5912	0.4924
2016-06-16 09:21:09.498	404079738	False	7	757.6999	618.0166	757.6999	618.0166	34.217	1063.3124	605.5959	1030.7441	632.9594	34.9955	0.421	0.4739	452.0874	630.4374	452.0874	630.4374	33.4385	0.5911	0.4925
2016-06-16 09:21:09.532	404079772	False	7	774.4803	574.1895	774.4803	574.1895	34.9778	1021.2181	609.6547	1029.2126	628.939	35.3324	0.4208	0.4739	527.7425	538.7243	489.9632	584.5223	34.6232	0.5917	0.492
