timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-02-09 20:03:22.350	124430830	pygaze initiation report start
MSG	2016-02-09 20:03:22.350	124430830	display resolution: 1280x1024
MSG	2016-02-09 20:03:22.350	124430830	display size in cm: 33.8x27.1
MSG	2016-02-09 20:03:22.383	124430863	samplerate: 30.00 Hz
MSG	2016-02-09 20:03:22.383	124430863	sampletime: 33.33 ms
MSG	2016-02-09 20:03:22.416	124430896	fixation threshold: 1.5 degrees
MSG	2016-02-09 20:03:22.416	124430896	speed threshold: 35 degrees/second
MSG	2016-02-09 20:03:22.416	124430896	acceleration threshold: 9500 degrees/second**2
MSG	2016-02-09 20:03:22.450	124430930	pygaze initiation report end
MSG	2016-02-09 20:03:50.227	124458707	pygaze calibration report start
MSG	2016-02-09 20:03:50.261	124458741	accuracy (degrees): LX=0.5782, LY=0.5782, RX=0.7808, RY=0.7808
MSG	2016-02-09 20:03:50.294	124458774	accuracy (in pixels): LX=21.7599196722, LY=21.7599196722, RX=29.3853689278, RY=29.3853689278
MSG	2016-02-09 20:03:50.294	124458774	precision (RMS noise in pixels): X=18.6308555556, Y=18.6308555556
MSG	2016-02-09 20:03:50.294	124458774	distance between participant and display: 57.0 cm
MSG	2016-02-09 20:03:50.294	124458774	fixation threshold: 56.4618303415 pixels
MSG	2016-02-09 20:03:50.327	124458807	speed threshold: 1.31714187105 pixels/ms
MSG	2016-02-09 20:03:50.327	124458807	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-02-09 20:03:50.327	124458807	pygaze calibration report end
MSG	2016-02-09 20:03:53.959	124462439	start_recording
2016-02-09 20:03:53.992	124462472	False	7	654.1674	530.1287	759.5016	503.6483	22.98555	644.3204	517.4681	667.6128	525.6163	22.7633	0.452	0.487	664.0143	542.7892	758.1957	508.941	23.2078	0.6164	0.5455
MSG	2016-02-09 20:03:53.992	124462472	start_trial 0
2016-02-09 20:03:54.025	124462505	False	7	682.0427	498.2527	754.3503	503.4707	22.82935	695.5055	497.7685	676.9103	516.2804	22.6656	0.4514	0.4862	668.5798	498.7371	752.4393	508.2538	22.9931	0.6155	0.5443
2016-02-09 20:03:54.059	124462539	False	7	673.2413	543.6061	748.8464	505.9279	22.844	683.1916	546.0109	678.5007	523.7336	22.8423	0.4503	0.4871	663.291	541.2014	746.5343	510.0745	22.8457	0.6147	0.5445
2016-02-09 20:03:54.092	124462572	False	7	662.1481	474.5825	742.8742	504.345	22.4181	664.4234	473.1015	675.6568	513.4614	22.5614	0.4494	0.4876	659.8728	476.0635	740.6016	508.122	22.2748	0.6139	0.5446
2016-02-09 20:03:54.125	124462605	False	7	666.5311	512.0836	737.3427	504.92	21.9218	668.8009	527.1982	674.4756	515.726	22.5414	0.4484	0.4894	664.2612	496.9689	735.1017	507.4121	21.3022	0.613	0.5454
2016-02-09 20:03:54.159	124462639	False	7	681.7694	518.3847	732.6111	505.8513	22.197	674.1212	469.7818	674.4006	508.903	21.6514	0.4479	0.4896	689.4175	566.9877	730.924	510.6539	22.7426	0.6123	0.5464
2016-02-09 20:03:54.192	124462672	False	7	662.1434	528.5812	726.9446	507.5329	21.96085	665.3631	473.0384	673.2003	504.0952	21.7467	0.4474	0.4896	658.9236	584.124	725.1714	514.8696	22.175	0.6116	0.5464
2016-02-09 20:03:54.225	124462705	False	7	685.7122	513.3744	722.8096	508.0985	21.91455	701.9995	490.8915	676.5495	502.3615	21.692	0.4473	0.4891	669.425	535.8573	720.3046	516.4604	22.1371	0.6113	0.5457
2016-02-09 20:03:54.258	124462738	False	7	679.9833	529.1907	718.5777	509.6044	21.72805	683.4565	519.6089	677.3185	504.0231	21.5757	0.4469	0.4886	676.5099	538.7725	716.1898	517.9669	21.8804	0.611	0.545
2016-02-09 20:03:54.292	124462772	False	7	696.3557	496.5023	715.4708	509.226	21.3203	684.6785	511.8124	678.0883	504.6626	21.3845	0.4465	0.4875	708.0328	481.1923	713.9312	516.3594	21.2561	0.6106	0.5437
2016-02-09 20:03:54.325	124462805	False	7	673.7148	486.4559	711.3794	508.1359	21.71265	657.7881	462.4452	676.2671	500.6637	21.8485	0.4458	0.4862	689.6415	510.4666	710.8049	516.37	21.5768	0.6099	0.5427
2016-02-09 20:03:54.358	124462838	False	7	677.8467	527.4638	707.7808	509.2344	22.06205	680.1563	504.5605	676.6083	500.818	21.9595	0.4452	0.4853	675.5372	550.3671	707.1277	518.3192	22.1646	0.6091	0.5412
2016-02-09 20:03:54.392	124462872	False	7	683.8936	511.3636	704.7792	509.4144	21.87575	661.8615	539.402	675.4085	503.8305	22.1536	0.444	0.4839	705.9257	483.3251	705.556	516.5341	21.5979	0.6083	0.5387
2016-02-09 20:03:54.425	124462905	False	7	675.8009	526.3219	701.4669	510.6378	22.0549	681.6937	512.0004	675.8768	504.4175	21.6692	0.4429	0.4824	669.9082	540.6433	702.0878	518.3501	22.4406	0.6068	0.5372
2016-02-09 20:03:54.458	124462938	False	7	661.998	532.7633	697.5684	512.1046	22.15775	659.8533	526.08	674.6681	506.0166	22.0533	0.4414	0.4818	664.1426	539.4467	698.4597	519.7544	22.2622	0.6056	0.5354
2016-02-09 20:03:54.492	124462972	False	7	669.5252	514.5105	694.2709	512.48	22.21575	658.1473	477.805	673.4304	504.0154	21.9322	0.4401	0.4812	680.9031	551.216	695.7587	522.0093	22.4993	0.6045	0.5344
2016-02-09 20:03:54.525	124463005	False	7	646.6016	539.6838	690.1421	514.2788	22.31865	637.9963	518.9443	670.8755	505.024	21.765	0.4385	0.4816	655.2068	560.4233	692.1642	524.545	22.8723	0.6031	0.5338
2016-02-09 20:03:54.558	124463038	False	7	649.0516	556.9614	686.4316	516.9688	22.1365	648.1653	547.3452	669.1717	507.8977	21.7787	0.4375	0.4821	649.938	566.5776	688.4709	527.3113	22.4943	0.602	0.5335
2016-02-09 20:03:54.592	124463072	False	7	654.9241	557.6212	683.2066	519.793	22.4719	655.1743	533.2504	668.0346	509.6878	22.6423	0.4366	0.4825	654.674	581.9919	685.1847	531.23	22.3015	0.6013	0.5335
